asn=0    	id=5   	Node	update time source called [NODE]
asn=0    	id=5   	Main	Local repair method called from NullRouting
asn=0    	id=5   	Node	scanning on channel=26...[NODE]
asn=0    	id=6   	TSCH	Orchestra: *** initializing
asn=0    	id=6   	TSCH	Orchestra: initializing rule EB per time source (handle=0 slotframe_size=397)
asn=0    	id=6   	Node	Slotframe added [NODE]
asn=0    	id=6   	TSCH	Orchestra: initializing rule unicast per neighbor storing (handle=1 slotframe_size=17)
asn=0    	id=6   	TSCH	Orchestra: storing rule, receiver based
asn=0    	id=6   	Node	Slotframe added [NODE]
asn=0    	id=6   	TSCH	Orchestra: initializing rule default common (handle=2 slotframe_size=31)
asn=0    	id=6   	Node	Slotframe added [NODE]
asn=0    	id=6   	TSCH	Orchestra: initialization done
asn=0    	id=6   	TSCH	Node has joined TSCH [NODE]
asn=0    	id=6   	Node	update time source called [NODE]
asn=0    	id=6   	Main	Local repair method called from NullRouting
asn=0    	id=6   	Node	scanning on channel=26...[NODE]
asn=0    	id=7   	TSCH	Orchestra: *** initializing
asn=0    	id=7   	TSCH	Orchestra: initializing rule EB per time source (handle=0 slotframe_size=397)
asn=0    	id=7   	Node	Slotframe added [NODE]
asn=0    	id=7   	TSCH	Orchestra: initializing rule unicast per neighbor storing (handle=1 slotframe_size=17)
asn=0    	id=7   	TSCH	Orchestra: storing rule, receiver based
asn=0    	id=7   	Node	Slotframe added [NODE]
asn=0    	id=7   	TSCH	Orchestra: initializing rule default common (handle=2 slotframe_size=31)
asn=0    	id=7   	Node	Slotframe added [NODE]
asn=0    	id=7   	TSCH	Orchestra: initialization done
asn=0    	id=7   	TSCH	Node has joined TSCH [NODE]
asn=0    	id=7   	Node	update time source called [NODE]
asn=0    	id=7   	Main	Local repair method called from NullRouting
asn=0    	id=7   	Node	scanning on channel=15...[NODE]
asn=0    	id=8   	TSCH	Orchestra: *** initializing
asn=0    	id=8   	TSCH	Orchestra: initializing rule EB per time source (handle=0 slotframe_size=397)
asn=0    	id=8   	Node	Slotframe added [NODE]
asn=0    	id=8   	TSCH	Orchestra: initializing rule unicast per neighbor storing (handle=1 slotframe_size=17)
asn=0    	id=8   	TSCH	Orchestra: storing rule, receiver based
asn=0    	id=8   	Node	Slotframe added [NODE]
asn=0    	id=8   	TSCH	Orchestra: initializing rule default common (handle=2 slotframe_size=31)
asn=0    	id=8   	Node	Slotframe added [NODE]
asn=0    	id=8   	TSCH	Orchestra: initialization done
asn=0    	id=8   	TSCH	Node has joined TSCH [NODE]
asn=0    	id=8   	Node	update time source called [NODE]
asn=0    	id=8   	Main	Local repair method called from NullRouting
asn=0    	id=8   	Node	scanning on channel=20...[NODE]
asn=0    	id=9   	TSCH	Orchestra: *** initializing
asn=0    	id=9   	TSCH	Orchestra: initializing rule EB per time source (handle=0 slotframe_size=397)
asn=0    	id=9   	Node	Slotframe added [NODE]
asn=0    	id=9   	TSCH	Orchestra: initializing rule unicast per neighbor storing (handle=1 slotframe_size=17)
asn=0    	id=9   	TSCH	Orchestra: storing rule, receiver based
asn=0    	id=9   	Node	Slotframe added [NODE]
asn=0    	id=9   	TSCH	Orchestra: initializing rule default common (handle=2 slotframe_size=31)
asn=0    	id=9   	Node	Slotframe added [NODE]
asn=0    	id=9   	TSCH	Orchestra: initialization done
asn=0    	id=9   	TSCH	Node has joined TSCH [NODE]
asn=0    	id=9   	Node	update time source called [NODE]
asn=0    	id=9   	Main	Local repair method called from NullRouting
asn=0    	id=9   	Node	scanning on channel=25...[NODE]
asn=0    	id=10  	TSCH	Orchestra: *** initializing
asn=0    	id=10  	TSCH	Orchestra: initializing rule EB per time source (handle=0 slotframe_size=397)
asn=0    	id=10  	Node	Slotframe added [NODE]
asn=0    	id=10  	TSCH	Orchestra: initializing rule unicast per neighbor storing (handle=1 slotframe_size=17)
asn=0    	id=10  	TSCH	Orchestra: storing rule, receiver based
asn=0    	id=10  	Node	Slotframe added [NODE]
asn=0    	id=10  	TSCH	Orchestra: initializing rule default common (handle=2 slotframe_size=31)
asn=0    	id=10  	Node	Slotframe added [NODE]
asn=0    	id=10  	TSCH	Orchestra: initialization done
asn=0    	id=10  	TSCH	Node has joined TSCH [NODE]
asn=0    	id=10  	Node	update time source called [NODE]
asn=0    	id=10  	Main	Local repair method called from NullRouting
asn=0    	id=10  	Node	scanning on channel=25...[NODE]
asn=1    	id=1   	Main	On tx method called from NullRouting
asn=100  	id=8   	Node	scanning on channel=15...[NODE]
asn=100  	id=9   	Node	scanning on channel=20...[NODE]
asn=100  	id=10  	Node	scanning on channel=26...[NODE]
asn=100  	id=2   	Node	scanning on channel=20...[NODE]
asn=100  	id=3   	Node	scanning on channel=20...[NODE]
asn=100  	id=4   	Node	scanning on channel=25...[NODE]
asn=100  	id=5   	Node	scanning on channel=25...[NODE]
asn=200  	id=4   	Node	scanning on channel=20...[NODE]
asn=200  	id=5   	Node	scanning on channel=15...[NODE]
asn=200  	id=8   	Node	scanning on channel=26...[NODE]
asn=200  	id=7   	Node	scanning on channel=26...[NODE]
asn=200  	id=3   	Node	scanning on channel=26...[NODE]
asn=200  	id=2   	Node	scanning on channel=26...[NODE]
asn=301  	id=2   	Node	scanning on channel=25...[NODE]
asn=301  	id=10  	Node	scanning on channel=25...[NODE]
asn=301  	id=5   	Node	scanning on channel=25...[NODE]
asn=301  	id=7   	Node	scanning on channel=15...[NODE]
asn=402  	id=3   	Node	scanning on channel=25...[NODE]
asn=402  	id=6   	Node	scanning on channel=20...[NODE]
asn=402  	id=10  	Node	scanning on channel=15...[NODE]
asn=402  	id=2   	Node	scanning on channel=26...[NODE]
asn=402  	id=7   	Node	scanning on channel=26...[NODE]
asn=402  	id=4   	Node	scanning on channel=26...[NODE]
asn=503  	id=4   	Node	scanning on channel=25...[NODE]
asn=503  	id=8   	Node	scanning on channel=25...[NODE]
asn=503  	id=3   	Node	scanning on channel=15...[NODE]
asn=503  	id=5   	Node	scanning on channel=26...[NODE]
asn=503  	id=10  	Node	scanning on channel=26...[NODE]
asn=503  	id=7   	Node	scanning on channel=20...[NODE]
asn=503  	id=2   	Node	scanning on channel=20...[NODE]
asn=604  	id=7   	Node	scanning on channel=26...[NODE]
asn=604  	id=2   	Node	scanning on channel=25...[NODE]
asn=604  	id=8   	Node	scanning on channel=15...[NODE]
asn=604  	id=4   	Node	scanning on channel=26...[NODE]
asn=604  	id=9   	Node	scanning on channel=15...[NODE]
asn=604  	id=10  	Node	scanning on channel=20...[NODE]
asn=604  	id=6   	Node	scanning on channel=25...[NODE]
asn=604  	id=5   	Node	scanning on channel=20...[NODE]
asn=604  	id=3   	Node	scanning on channel=25...[NODE]
asn=705  	id=5   	Node	scanning on channel=26...[NODE]
asn=705  	id=3   	Node	scanning on channel=15...[NODE]
asn=705  	id=2   	Node	scanning on channel=15...[NODE]
asn=705  	id=7   	Node	scanning on channel=15...[NODE]
asn=705  	id=6   	Node	scanning on channel=20...[NODE]
asn=705  	id=4   	Node	scanning on channel=25...[NODE]
asn=705  	id=9   	Node	scanning on channel=26...[NODE]
asn=806  	id=10  	Node	scanning on channel=26...[NODE]
asn=806  	id=9   	Node	scanning on channel=25...[NODE]
asn=806  	id=8   	Node	scanning on channel=26...[NODE]
asn=806  	id=3   	Node	scanning on channel=20...[NODE]
asn=806  	id=5   	Node	scanning on channel=20...[NODE]
asn=806  	id=2   	Node	scanning on channel=20...[NODE]
asn=806  	id=6   	Node	scanning on channel=26...[NODE]
asn=806  	id=7   	Node	scanning on channel=26...[NODE]
asn=907  	id=6   	Node	scanning on channel=15...[NODE]
asn=907  	id=7   	Node	scanning on channel=25...[NODE]
asn=907  	id=8   	Node	scanning on channel=15...[NODE]
asn=907  	id=9   	Node	scanning on channel=20...[NODE]
asn=907  	id=10  	Node	scanning on channel=15...[NODE]
asn=907  	id=2   	Node	scanning on channel=26...[NODE]
asn=907  	id=4   	Node	scanning on channel=26...[NODE]
asn=907  	id=5   	Node	scanning on channel=26...[NODE]
asn=1008 	id=4   	Node	scanning on channel=25...[NODE]
asn=1008 	id=5   	Node	scanning on channel=20...[NODE]
asn=1008 	id=8   	Node	scanning on channel=26...[NODE]
asn=1008 	id=3   	Node	scanning on channel=25...[NODE]
asn=1008 	id=2   	Node	scanning on channel=25...[NODE]
asn=1008 	id=10  	Node	scanning on channel=20...[NODE]
asn=1109 	id=10  	Node	scanning on channel=25...[NODE]
asn=1109 	id=5   	Node	scanning on channel=25...[NODE]
asn=1109 	id=9   	Node	scanning on channel=15...[NODE]
asn=1109 	id=7   	Node	scanning on channel=15...[NODE]
asn=1109 	id=3   	Node	scanning on channel=15...[NODE]
asn=1109 	id=6   	Node	scanning on channel=25...[NODE]
asn=1210 	id=3   	Node	scanning on channel=25...[NODE]
asn=1210 	id=6   	Node	scanning on channel=20...[NODE]
asn=1210 	id=8   	Node	scanning on channel=20...[NODE]
asn=1210 	id=10  	Node	scanning on channel=20...[NODE]
asn=1210 	id=7   	Node	scanning on channel=26...[NODE]
asn=1210 	id=5   	Node	scanning on channel=20...[NODE]
asn=1210 	id=9   	Node	scanning on channel=25...[NODE]
asn=1311 	id=9   	Node	scanning on channel=15...[NODE]
asn=1311 	id=4   	Node	scanning on channel=26...[NODE]
asn=1311 	id=6   	Node	scanning on channel=15...[NODE]
asn=1311 	id=3   	Node	scanning on channel=15...[NODE]
asn=1311 	id=5   	Node	scanning on channel=26...[NODE]
asn=1311 	id=10  	Node	scanning on channel=26...[NODE]
asn=1311 	id=7   	Node	scanning on channel=25...[NODE]
asn=1311 	id=2   	Node	scanning on channel=15...[NODE]
asn=1412 	id=2   	Node	scanning on channel=20...[NODE]
asn=1412 	id=4   	Node	scanning on channel=25...[NODE]
asn=1412 	id=9   	Node	scanning on channel=25...[NODE]
asn=1412 	id=10  	Node	scanning on channel=20...[NODE]
asn=1412 	id=6   	Node	scanning on channel=26...[NODE]
asn=1412 	id=5   	Node	scanning on channel=20...[NODE]
asn=1412 	id=3   	Node	scanning on channel=25...[NODE]
asn=1513 	id=5   	Node	scanning on channel=15...[NODE]
asn=1513 	id=8   	Node	scanning on channel=15...[NODE]
asn=1513 	id=2   	Node	scanning on channel=25...[NODE]
asn=1513 	id=7   	Node	scanning on channel=20...[NODE]
asn=1513 	id=6   	Node	scanning on channel=15...[NODE]
asn=1513 	id=10  	Node	scanning on channel=15...[NODE]
asn=1513 	id=9   	Node	scanning on channel=20...[NODE]
asn=1589 	id=2   	Node	add neighbor id=1
asn=1589 	id=2   	Node	Add_route called from ensure neighbor
asn=1589 	id=2   	TSCH	joined/associated at 15.89 on receiving an EB packet from 1[NODE]
asn=1589 	id=2   	TSCH	Node has joined TSCH in TSCH Associate [NODE]
asn=1589 	id=2   	Node	update time source called [NODE]
asn=1589 	id=2   	Main	On new time source method called from NullRouting
asn=1589 	id=2   	TSCH	Orchestra: new time source 1
asn=1589 	id=2   	TSCH	Orchestra: storing mode: add uc cell to 1, timeslot=1
asn=1589 	id=2   	Node	Start method called from NullRouting for 2
asn=1589 	id=2   	Node	File Read successfully
asn=1589 	id=2   	Node	File loaded into struct successfully
asn=1589 	id=2   	Node	Reading routes for Node 2
asn=1589 	id=2   	Node	Destination = 1, Nexthop = 1
asn=1589 	id=2   	Node	Route added to destination node id: 1 through next hop node id: 1 in the routing table of node: 2
asn=1589 	id=2   	TSCH	Orchestra: child added 1
asn=1589 	id=2   	TSCH	Orchestra: storing mode: add uc cell to 1, timeslot=1
asn=1589 	id=1   	Main	On tx method called from NullRouting
asn=1613 	id=10  	Node	scanning on channel=20...[NODE]
asn=1613 	id=8   	Node	scanning on channel=20...[NODE]
asn=1613 	id=5   	Node	scanning on channel=20...[NODE]
asn=1613 	id=9   	Node	scanning on channel=15...[NODE]
asn=1613 	id=4   	Node	scanning on channel=15...[NODE]
asn=1613 	id=6   	Node	scanning on channel=26...[NODE]
asn=1713 	id=7   	Node	scanning on channel=15...[NODE]
asn=1713 	id=5   	Node	scanning on channel=15...[NODE]
asn=1713 	id=8   	Node	scanning on channel=15...[NODE]
asn=1713 	id=4   	Node	scanning on channel=26...[NODE]
asn=1713 	id=9   	Node	scanning on channel=25...[NODE]
asn=1713 	id=3   	Node	scanning on channel=15...[NODE]
asn=1813 	id=9   	Node	scanning on channel=20...[NODE]
asn=1813 	id=3   	Node	scanning on channel=25...[NODE]
asn=1813 	id=6   	Node	scanning on channel=15...[NODE]
asn=1813 	id=10  	Node	scanning on channel=15...[NODE]
asn=1813 	id=8   	Node	scanning on channel=20...[NODE]
asn=1913 	id=10  	Node	scanning on channel=20...[NODE]
asn=1913 	id=5   	Node	scanning on channel=20...[NODE]
asn=1913 	id=9   	Node	scanning on channel=26...[NODE]
asn=1913 	id=4   	Node	scanning on channel=15...[NODE]
asn=1913 	id=6   	Node	scanning on channel=26...[NODE]
asn=1913 	id=7   	Node	scanning on channel=20...[NODE]
asn=2013 	id=7   	Node	scanning on channel=25...[NODE]
asn=2013 	id=5   	Node	scanning on channel=26...[NODE]
asn=2013 	id=8   	Node	scanning on channel=26...[NODE]
asn=2013 	id=10  	Node	scanning on channel=26...[NODE]
asn=2013 	id=4   	Node	scanning on channel=25...[NODE]
asn=2013 	id=9   	Node	scanning on channel=15...[NODE]
asn=2013 	id=3   	Node	scanning on channel=15...[NODE]
asn=2113 	id=9   	Node	scanning on channel=25...[NODE]
asn=2113 	id=3   	Node	scanning on channel=25...[NODE]
asn=2113 	id=5   	Node	scanning on channel=20...[NODE]
asn=2113 	id=6   	Node	scanning on channel=20...[NODE]
asn=2113 	id=10  	Node	scanning on channel=15...[NODE]
asn=2113 	id=8   	Node	scanning on channel=20...[NODE]
asn=2213 	id=10  	Node	scanning on channel=26...[NODE]
asn=2213 	id=3   	Node	scanning on channel=26...[NODE]
asn=2213 	id=9   	Node	scanning on channel=20...[NODE]
asn=2213 	id=4   	Node	scanning on channel=20...[NODE]
asn=2213 	id=6   	Node	scanning on channel=25...[NODE]
asn=2313 	id=7   	Node	scanning on channel=26...[NODE]
asn=2313 	id=5   	Node	scanning on channel=26...[NODE]
asn=2313 	id=8   	Node	scanning on channel=25...[NODE]
asn=2313 	id=4   	Node	scanning on channel=26...[NODE]
asn=2313 	id=9   	Node	scanning on channel=25...[NODE]
asn=2313 	id=3   	Node	scanning on channel=25...[NODE]
asn=2384 	id=2   	Main	On tx method called from NullRouting
asn=2413 	id=9   	Node	scanning on channel=20...[NODE]
asn=2413 	id=3   	Node	scanning on channel=26...[NODE]
asn=2413 	id=7   	Node	scanning on channel=15...[NODE]
asn=2413 	id=6   	Node	scanning on channel=26...[NODE]
asn=2413 	id=8   	Node	scanning on channel=26...[NODE]
asn=2513 	id=8   	Node	scanning on channel=20...[NODE]
asn=2513 	id=5   	Node	scanning on channel=20...[NODE]
asn=2513 	id=9   	Node	scanning on channel=15...[NODE]
asn=2513 	id=4   	Node	scanning on channel=15...[NODE]
asn=2513 	id=6   	Node	scanning on channel=25...[NODE]
asn=2513 	id=7   	Node	scanning on channel=20...[NODE]
asn=2613 	id=6   	Node	scanning on channel=15...[NODE]
asn=2613 	id=5   	Node	scanning on channel=25...[NODE]
asn=2613 	id=10  	Node	scanning on channel=20...[NODE]
asn=2613 	id=4   	Node	scanning on channel=26...[NODE]
asn=2613 	id=9   	Node	scanning on channel=26...[NODE]
asn=2713 	id=7   	Node	scanning on channel=15...[NODE]
asn=2713 	id=6   	Node	scanning on channel=25...[NODE]
asn=2713 	id=8   	Node	scanning on channel=25...[NODE]
asn=2713 	id=10  	Node	scanning on channel=26...[NODE]
asn=2813 	id=10  	Node	scanning on channel=15...[NODE]
asn=2813 	id=8   	Node	scanning on channel=26...[NODE]
asn=2813 	id=5   	Node	scanning on channel=20...[NODE]
asn=2813 	id=9   	Node	scanning on channel=25...[NODE]
asn=2813 	id=4   	Node	scanning on channel=20...[NODE]
asn=2813 	id=6   	Node	scanning on channel=26...[NODE]
asn=2913 	id=6   	Node	scanning on channel=15...[NODE]
asn=2913 	id=7   	Node	scanning on channel=26...[NODE]
asn=2913 	id=5   	Node	scanning on channel=15...[NODE]
asn=2913 	id=8   	Node	scanning on channel=15...[NODE]
asn=2913 	id=10  	Node	scanning on channel=26...[NODE]
asn=2913 	id=4   	Node	scanning on channel=26...[NODE]
asn=2913 	id=9   	Node	scanning on channel=26...[NODE]
asn=2913 	id=3   	Node	scanning on channel=20...[NODE]
asn=3013 	id=9   	Node	scanning on channel=15...[NODE]
asn=3013 	id=3   	Node	scanning on channel=26...[NODE]
asn=3013 	id=5   	Node	scanning on channel=20...[NODE]
asn=3013 	id=6   	Node	scanning on channel=25...[NODE]
asn=3013 	id=4   	Node	scanning on channel=20...[NODE]
asn=3013 	id=10  	Node	scanning on channel=25...[NODE]
asn=3013 	id=8   	Node	scanning on channel=20...[NODE]
asn=3113 	id=8   	Node	scanning on channel=26...[NODE]
asn=3113 	id=3   	Node	scanning on channel=25...[NODE]
asn=3113 	id=6   	Node	scanning on channel=20...[NODE]
asn=3177 	id=1   	Main	On tx method called from NullRouting
asn=3213 	id=6   	Node	scanning on channel=26...[NODE]
asn=3213 	id=7   	Node	scanning on channel=15...[NODE]
asn=3213 	id=5   	Node	scanning on channel=26...[NODE]
asn=3213 	id=8   	Node	scanning on channel=20...[NODE]
asn=3213 	id=10  	Node	scanning on channel=26...[NODE]
asn=3213 	id=4   	Node	scanning on channel=25...[NODE]
asn=3213 	id=9   	Node	scanning on channel=26...[NODE]
asn=3213 	id=3   	Node	scanning on channel=20...[NODE]
asn=3314 	id=9   	Node	scanning on channel=20...[NODE]
asn=3314 	id=5   	Node	scanning on channel=15...[NODE]
asn=3314 	id=7   	Node	scanning on channel=26...[NODE]
asn=3314 	id=6   	Node	scanning on channel=25...[NODE]
asn=3314 	id=4   	Node	scanning on channel=20...[NODE]
asn=3314 	id=10  	Node	scanning on channel=20...[NODE]
asn=3415 	id=10  	Node	scanning on channel=26...[NODE]
asn=3415 	id=8   	Node	scanning on channel=25...[NODE]
asn=3415 	id=5   	Node	scanning on channel=26...[NODE]
asn=3415 	id=3   	Node	scanning on channel=15...[NODE]
asn=3415 	id=6   	Node	scanning on channel=15...[NODE]
asn=3415 	id=7   	Node	scanning on channel=15...[NODE]
asn=3516 	id=6   	Node	scanning on channel=20...[NODE]
asn=3516 	id=7   	Node	scanning on channel=25...[NODE]
asn=3516 	id=5   	Node	scanning on channel=25...[NODE]
asn=3516 	id=8   	Node	scanning on channel=26...[NODE]
asn=3516 	id=10  	Node	scanning on channel=25...[NODE]
asn=3516 	id=4   	Node	scanning on channel=15...[NODE]
asn=3516 	id=9   	Node	scanning on channel=25...[NODE]
asn=3617 	id=3   	Node	scanning on channel=20...[NODE]
asn=3617 	id=5   	Node	scanning on channel=15...[NODE]
asn=3617 	id=6   	Node	scanning on channel=15...[NODE]
asn=3617 	id=10  	Node	scanning on channel=26...[NODE]
asn=3617 	id=8   	Node	scanning on channel=15...[NODE]
asn=3718 	id=10  	Node	scanning on channel=20...[NODE]
asn=3718 	id=8   	Node	scanning on channel=20...[NODE]
asn=3718 	id=3   	Node	scanning on channel=26...[NODE]
asn=3718 	id=9   	Node	scanning on channel=20...[NODE]
asn=3718 	id=6   	Node	scanning on channel=20...[NODE]
asn=3819 	id=6   	Node	scanning on channel=15...[NODE]
asn=3819 	id=5   	Node	scanning on channel=20...[NODE]
asn=3819 	id=8   	Node	scanning on channel=15...[NODE]
asn=3819 	id=10  	Node	scanning on channel=15...[NODE]
asn=3819 	id=4   	Node	scanning on channel=20...[NODE]
asn=3819 	id=9   	Node	scanning on channel=25...[NODE]
asn=3819 	id=3   	Node	scanning on channel=15...[NODE]
asn=3920 	id=9   	Node	scanning on channel=15...[NODE]
asn=3920 	id=3   	Node	scanning on channel=25...[NODE]
asn=3920 	id=5   	Node	scanning on channel=15...[NODE]
asn=3920 	id=6   	Node	scanning on channel=20...[NODE]
asn=3920 	id=7   	Node	scanning on channel=20...[NODE]
asn=3920 	id=4   	Node	scanning on channel=26...[NODE]
asn=3920 	id=10  	Node	scanning on channel=25...[NODE]
asn=3920 	id=8   	Node	scanning on channel=25...[NODE]
asn=3972 	id=2   	Main	On tx method called from NullRouting
asn=4021 	id=10  	Node	scanning on channel=26...[NODE]
asn=4021 	id=3   	Node	scanning on channel=20...[NODE]
asn=4021 	id=9   	Node	scanning on channel=25...[NODE]
asn=4021 	id=4   	Node	scanning on channel=25...[NODE]
asn=4021 	id=7   	Node	scanning on channel=26...[NODE]
asn=4122 	id=7   	Node	scanning on channel=25...[NODE]
asn=4122 	id=5   	Node	scanning on channel=26...[NODE]
asn=4122 	id=10  	Node	scanning on channel=25...[NODE]
asn=4122 	id=8   	Node	scanning on channel=20...[NODE]
asn=4122 	id=4   	Node	scanning on channel=15...[NODE]
asn=4122 	id=9   	Node	scanning on channel=15...[NODE]
asn=4223 	id=3   	Node	scanning on channel=25...[NODE]
asn=4223 	id=5   	Node	scanning on channel=15...[NODE]
asn=4223 	id=6   	Node	scanning on channel=26...[NODE]
