asn=0    	id=9   	TSCH	Orchestra: initializing rule default common (handle=2 slotframe_size=31)
asn=0    	id=9   	Node	Slotframe added [NODE]
asn=0    	id=9   	TSCH	Orchestra: initialization done
asn=0    	id=9   	TSCH	Node has joined TSCH [NODE]
asn=0    	id=9   	Node	update time source called [NODE]
asn=0    	id=9   	Node	scanning on channel=20...[NODE]
asn=0    	id=10  	TSCH	Orchestra: *** initializing
asn=0    	id=10  	TSCH	Orchestra: initializing rule EB per time source (handle=0 slotframe_size=397)
asn=0    	id=10  	Node	Slotframe added [NODE]
asn=0    	id=10  	TSCH	Orchestra: initializing rule unicast per neighbor storing (handle=1 slotframe_size=17)
asn=0    	id=10  	TSCH	Orchestra: storing rule, receiver based
asn=0    	id=10  	Node	Slotframe added [NODE]
asn=0    	id=10  	TSCH	Orchestra: initializing rule default common (handle=2 slotframe_size=31)
asn=0    	id=10  	Node	Slotframe added [NODE]
asn=0    	id=10  	TSCH	Orchestra: initialization done
asn=0    	id=10  	TSCH	Node has joined TSCH [NODE]
asn=0    	id=10  	Node	update time source called [NODE]
asn=0    	id=10  	Node	scanning on channel=20...[NODE]
asn=100  	id=10  	Node	scanning on channel=25...[NODE]
asn=100  	id=2   	Node	scanning on channel=20...[NODE]
asn=100  	id=3   	Node	scanning on channel=15...[NODE]
asn=100  	id=5   	Node	scanning on channel=26...[NODE]
asn=100  	id=6   	Node	scanning on channel=26...[NODE]
asn=100  	id=7   	Node	scanning on channel=26...[NODE]
asn=100  	id=8   	Node	scanning on channel=20...[NODE]
asn=100  	id=9   	Node	scanning on channel=26...[NODE]
asn=200  	id=8   	Node	scanning on channel=26...[NODE]
asn=200  	id=9   	Node	scanning on channel=25...[NODE]
asn=200  	id=7   	Node	scanning on channel=25...[NODE]
asn=200  	id=3   	Node	scanning on channel=26...[NODE]
asn=200  	id=2   	Node	scanning on channel=25...[NODE]
asn=200  	id=10  	Node	scanning on channel=20...[NODE]
asn=200  	id=6   	Node	scanning on channel=20...[NODE]
asn=200  	id=4   	Node	scanning on channel=15...[NODE]
asn=240  	id=1   	RPL	DIO output to -1
asn=301  	id=6   	Node	scanning on channel=26...[NODE]
asn=301  	id=7   	Node	scanning on channel=26...[NODE]
asn=301  	id=8   	Node	scanning on channel=20...[NODE]
asn=301  	id=10  	Node	scanning on channel=26...[NODE]
asn=301  	id=3   	Node	scanning on channel=20...[NODE]
asn=402  	id=3   	Node	scanning on channel=25...[NODE]
asn=402  	id=2   	Node	scanning on channel=20...[NODE]
asn=402  	id=10  	Node	scanning on channel=15...[NODE]
asn=402  	id=4   	Node	scanning on channel=26...[NODE]
asn=402  	id=5   	Node	scanning on channel=20...[NODE]
asn=503  	id=9   	Node	scanning on channel=26...[NODE]
asn=503  	id=7   	Node	scanning on channel=15...[NODE]
asn=503  	id=10  	Node	scanning on channel=25...[NODE]
asn=503  	id=5   	Node	scanning on channel=26...[NODE]
asn=503  	id=6   	Node	scanning on channel=15...[NODE]
asn=503  	id=4   	Node	scanning on channel=15...[NODE]
asn=604  	id=5   	Node	scanning on channel=20...[NODE]
asn=604  	id=8   	Node	scanning on channel=25...[NODE]
asn=604  	id=7   	Node	scanning on channel=20...[NODE]
asn=604  	id=3   	Node	scanning on channel=26...[NODE]
asn=604  	id=2   	Node	scanning on channel=26...[NODE]
asn=705  	id=10  	Node	scanning on channel=20...[NODE]
asn=705  	id=2   	Node	scanning on channel=20...[NODE]
asn=705  	id=3   	Node	scanning on channel=25...[NODE]
asn=705  	id=4   	Node	scanning on channel=26...[NODE]
asn=705  	id=6   	Node	scanning on channel=26...[NODE]
asn=705  	id=9   	Node	scanning on channel=15...[NODE]
asn=705  	id=7   	Node	scanning on channel=15...[NODE]
asn=806  	id=8   	Node	scanning on channel=20...[NODE]
asn=806  	id=9   	Node	scanning on channel=26...[NODE]
asn=806  	id=3   	Node	scanning on channel=20...[NODE]
asn=806  	id=2   	Node	scanning on channel=26...[NODE]
asn=806  	id=10  	Node	scanning on channel=26...[NODE]
asn=806  	id=6   	Node	scanning on channel=25...[NODE]
asn=907  	id=5   	Node	scanning on channel=25...[NODE]
asn=907  	id=4   	Node	scanning on channel=15...[NODE]
asn=907  	id=9   	Node	scanning on channel=20...[NODE]
asn=907  	id=7   	Node	scanning on channel=25...[NODE]
asn=907  	id=10  	Node	scanning on channel=25...[NODE]
asn=907  	id=3   	Node	scanning on channel=25...[NODE]
asn=956  	id=1   	RPL	DIO output to -1
asn=1008 	id=2   	Node	scanning on channel=15...[NODE]
asn=1008 	id=3   	Node	scanning on channel=15...[NODE]
asn=1008 	id=4   	Node	scanning on channel=20...[NODE]
asn=1008 	id=5   	Node	scanning on channel=20...[NODE]
asn=1008 	id=9   	Node	scanning on channel=25...[NODE]
asn=1008 	id=7   	Node	scanning on channel=26...[NODE]
asn=1109 	id=9   	Node	scanning on channel=20...[NODE]
asn=1109 	id=7   	Node	scanning on channel=25...[NODE]
asn=1109 	id=8   	Node	scanning on channel=25...[NODE]
asn=1109 	id=10  	Node	scanning on channel=15...[NODE]
asn=1109 	id=3   	Node	scanning on channel=26...[NODE]
asn=1109 	id=2   	Node	scanning on channel=20...[NODE]
asn=1109 	id=5   	Node	scanning on channel=15...[NODE]
asn=1109 	id=6   	Node	scanning on channel=15...[NODE]
asn=1109 	id=4   	Node	scanning on channel=26...[NODE]
asn=1210 	id=6   	Node	scanning on channel=26...[NODE]
asn=1210 	id=4   	Node	scanning on channel=25...[NODE]
asn=1210 	id=7   	Node	scanning on channel=20...[NODE]
asn=1210 	id=2   	Node	scanning on channel=25...[NODE]
asn=1210 	id=10  	Node	scanning on channel=25...[NODE]
asn=1210 	id=3   	Node	scanning on channel=20...[NODE]
asn=1311 	id=10  	Node	scanning on channel=26...[NODE]
asn=1311 	id=5   	Node	scanning on channel=25...[NODE]
asn=1311 	id=6   	Node	scanning on channel=15...[NODE]
asn=1311 	id=9   	Node	scanning on channel=15...[NODE]
asn=1412 	id=7   	Node	scanning on channel=25...[NODE]
asn=1412 	id=8   	Node	scanning on channel=15...[NODE]
asn=1412 	id=9   	Node	scanning on channel=20...[NODE]
asn=1412 	id=2   	Node	scanning on channel=26...[NODE]
asn=1412 	id=3   	Node	scanning on channel=26...[NODE]
asn=1412 	id=10  	Node	scanning on channel=25...[NODE]
asn=1412 	id=6   	Node	scanning on channel=25...[NODE]
asn=1412 	id=5   	Node	scanning on channel=20...[NODE]
asn=1412 	id=4   	Node	scanning on channel=20...[NODE]
asn=1513 	id=4   	Node	scanning on channel=25...[NODE]
asn=1513 	id=5   	Node	scanning on channel=15...[NODE]
asn=1513 	id=6   	Node	scanning on channel=15...[NODE]
asn=1513 	id=9   	Node	scanning on channel=26...[NODE]
asn=1513 	id=8   	Node	scanning on channel=20...[NODE]
asn=1513 	id=7   	Node	scanning on channel=26...[NODE]
asn=1513 	id=10  	Node	scanning on channel=15...[NODE]
asn=1513 	id=2   	Node	scanning on channel=15...[NODE]
asn=1513 	id=3   	Node	scanning on channel=15...[NODE]
asn=1613 	id=3   	Node	scanning on channel=20...[NODE]
asn=1613 	id=2   	Node	scanning on channel=26...[NODE]
asn=1613 	id=10  	Node	scanning on channel=25...[NODE]
asn=1613 	id=5   	Node	scanning on channel=20...[NODE]
asn=1613 	id=7   	Node	scanning on channel=15...[NODE]
asn=1613 	id=9   	Node	scanning on channel=15...[NODE]
asn=1613 	id=8   	Node	scanning on channel=15...[NODE]
asn=1662 	id=7   	RPL	DIS output to -1
asn=1710 	id=2   	RPL	DIS output to -1
asn=1713 	id=9   	Node	scanning on channel=20...[NODE]
asn=1713 	id=8   	Node	scanning on channel=20...[NODE]
asn=1713 	id=7   	Node	scanning on channel=20...[NODE]
asn=1713 	id=10  	Node	scanning on channel=20...[NODE]
asn=1713 	id=2   	Node	scanning on channel=25...[NODE]
asn=1713 	id=3   	Node	scanning on channel=26...[NODE]
asn=1713 	id=4   	Node	scanning on channel=15...[NODE]
asn=1713 	id=6   	Node	scanning on channel=26...[NODE]
asn=1813 	id=5   	Node	scanning on channel=25...[NODE]
asn=1813 	id=4   	Node	scanning on channel=26...[NODE]
asn=1813 	id=7   	Node	scanning on channel=26...[NODE]
asn=1813 	id=8   	Node	scanning on channel=26...[NODE]
asn=1813 	id=9   	Node	scanning on channel=25...[NODE]
asn=1813 	id=3   	Node	scanning on channel=15...[NODE]
asn=1813 	id=10  	Node	scanning on channel=15...[NODE]
asn=1827 	id=3   	RPL	DIS output to -1
asn=1913 	id=2   	Node	scanning on channel=20...[NODE]
asn=1913 	id=10  	Node	scanning on channel=25...[NODE]
asn=1913 	id=3   	Node	scanning on channel=20...[NODE]
asn=1913 	id=4   	Node	scanning on channel=25...[NODE]
asn=1913 	id=5   	Node	scanning on channel=15...[NODE]
asn=1913 	id=6   	Node	scanning on channel=20...[NODE]
asn=1913 	id=9   	Node	scanning on channel=20...[NODE]
asn=1913 	id=7   	Node	scanning on channel=20...[NODE]
asn=2013 	id=3   	Node	scanning on channel=25...[NODE]
asn=2013 	id=2   	Node	scanning on channel=25...[NODE]
asn=2013 	id=6   	Node	scanning on channel=26...[NODE]
asn=2013 	id=4   	Node	scanning on channel=26...[NODE]
asn=2013 	id=5   	Node	scanning on channel=26...[NODE]
asn=2047 	id=5   	RPL	DIS output to -1
asn=2113 	id=4   	Node	scanning on channel=25...[NODE]
asn=2113 	id=6   	Node	scanning on channel=25...[NODE]
asn=2113 	id=7   	Node	scanning on channel=26...[NODE]
asn=2113 	id=2   	Node	scanning on channel=15...[NODE]
asn=2113 	id=3   	Node	scanning on channel=26...[NODE]
asn=2113 	id=10  	Node	scanning on channel=26...[NODE]
asn=2213 	id=2   	Node	scanning on channel=20...[NODE]
asn=2213 	id=6   	Node	scanning on channel=26...[NODE]
asn=2213 	id=4   	Node	scanning on channel=20...[NODE]
asn=2213 	id=8   	Node	scanning on channel=15...[NODE]
asn=2213 	id=9   	Node	scanning on channel=15...[NODE]
asn=2213 	id=7   	Node	scanning on channel=25...[NODE]
asn=2239 	id=10  	RPL	DIS output to -1
asn=2313 	id=7   	Node	scanning on channel=15...[NODE]
asn=2313 	id=9   	Node	scanning on channel=20...[NODE]
asn=2313 	id=8   	Node	scanning on channel=25...[NODE]
asn=2313 	id=10  	Node	scanning on channel=20...[NODE]
asn=2313 	id=4   	Node	scanning on channel=26...[NODE]
asn=2413 	id=4   	Node	scanning on channel=25...[NODE]
asn=2413 	id=5   	Node	scanning on channel=15...[NODE]
asn=2413 	id=9   	Node	scanning on channel=26...[NODE]
asn=2413 	id=7   	Node	scanning on channel=25...[NODE]
asn=2413 	id=2   	Node	scanning on channel=15...[NODE]
asn=2413 	id=10  	Node	scanning on channel=15...[NODE]
asn=2446 	id=6   	RPL	DIS output to -1
asn=2513 	id=10  	Node	scanning on channel=20...[NODE]
asn=2513 	id=2   	Node	scanning on channel=26...[NODE]
asn=2513 	id=5   	Node	scanning on channel=25...[NODE]
asn=2513 	id=4   	Node	scanning on channel=20...[NODE]
asn=2513 	id=3   	Node	scanning on channel=15...[NODE]
asn=2513 	id=7   	Node	scanning on channel=15...[NODE]
asn=2513 	id=8   	Node	scanning on channel=26...[NODE]
asn=2513 	id=9   	Node	scanning on channel=15...[NODE]
asn=2522 	id=9   	RPL	DIS output to -1
asn=2613 	id=9   	Node	scanning on channel=26...[NODE]
asn=2613 	id=7   	Node	scanning on channel=26...[NODE]
asn=2613 	id=2   	Node	scanning on channel=20...[NODE]
asn=2613 	id=10  	Node	scanning on channel=15...[NODE]
asn=2613 	id=3   	Node	scanning on channel=26...[NODE]
asn=2613 	id=5   	Node	scanning on channel=26...[NODE]
asn=2613 	id=6   	Node	scanning on channel=25...[NODE]
asn=2713 	id=5   	Node	scanning on channel=20...[NODE]
asn=2713 	id=8   	Node	scanning on channel=25...[NODE]
asn=2713 	id=3   	Node	scanning on channel=20...[NODE]
asn=2713 	id=2   	Node	scanning on channel=25...[NODE]
asn=2713 	id=7   	Node	scanning on channel=15...[NODE]
asn=2713 	id=10  	Node	scanning on channel=20...[NODE]
asn=2813 	id=7   	Node	scanning on channel=20...[NODE]
asn=2813 	id=10  	Node	scanning on channel=26...[NODE]
asn=2813 	id=2   	Node	scanning on channel=26...[NODE]
asn=2813 	id=3   	Node	scanning on channel=26...[NODE]
asn=2813 	id=8   	Node	scanning on channel=15...[NODE]
asn=2813 	id=4   	Node	scanning on channel=26...[NODE]
asn=2813 	id=9   	Node	scanning on channel=20...[NODE]
asn=2913 	id=9   	Node	scanning on channel=25...[NODE]
asn=2913 	id=8   	Node	scanning on channel=26...[NODE]
asn=2913 	id=10  	Node	scanning on channel=20...[NODE]
asn=2913 	id=3   	Node	scanning on channel=20...[NODE]
asn=2913 	id=6   	Node	scanning on channel=15...[NODE]
asn=2913 	id=5   	Node	scanning on channel=25...[NODE]
asn=2917 	id=1   	RPL	DIO output to -1
asn=2965 	id=8   	RPL	DIS output to -1
asn=2983 	id=4   	RPL	DIS output to -1
asn=3013 	id=5   	Node	scanning on channel=15...[NODE]
asn=3013 	id=6   	Node	scanning on channel=20...[NODE]
asn=3013 	id=9   	Node	scanning on channel=20...[NODE]
asn=3013 	id=4   	Node	scanning on channel=15...[NODE]
asn=3013 	id=3   	Node	scanning on channel=15...[NODE]
asn=3013 	id=8   	Node	scanning on channel=25...[NODE]
asn=3013 	id=7   	Node	scanning on channel=25...[NODE]
asn=3113 	id=8   	Node	scanning on channel=26...[NODE]
asn=3113 	id=10  	Node	scanning on channel=15...[NODE]
asn=3113 	id=5   	Node	scanning on channel=25...[NODE]
asn=3113 	id=2   	Node	scanning on channel=15...[NODE]
asn=3113 	id=3   	Node	scanning on channel=25...[NODE]
asn=3113 	id=6   	Node	scanning on channel=15...[NODE]
asn=3113 	id=4   	Node	scanning on channel=25...[NODE]
asn=3213 	id=4   	Node	scanning on channel=15...[NODE]
asn=3213 	id=9   	Node	scanning on channel=26...[NODE]
asn=3213 	id=7   	Node	scanning on channel=15...[NODE]
asn=3213 	id=8   	Node	scanning on channel=20...[NODE]
asn=3213 	id=3   	Node	scanning on channel=20...[NODE]
asn=3213 	id=5   	Node	scanning on channel=15...[NODE]
asn=3213 	id=10  	Node	scanning on channel=26...[NODE]
asn=3213 	id=2   	Node	scanning on channel=20...[NODE]
asn=3314 	id=10  	Node	scanning on channel=15...[NODE]
asn=3314 	id=5   	Node	scanning on channel=25...[NODE]
asn=3314 	id=6   	Node	scanning on channel=25...[NODE]
asn=3314 	id=3   	Node	scanning on channel=15...[NODE]
asn=3314 	id=7   	Node	scanning on channel=20...[NODE]
asn=3314 	id=9   	Node	scanning on channel=15...[NODE]
asn=3314 	id=8   	Node	scanning on channel=15...[NODE]
asn=3415 	id=9   	Node	scanning on channel=20...[NODE]
asn=3415 	id=8   	Node	scanning on channel=25...[NODE]
asn=3415 	id=7   	Node	scanning on channel=15...[NODE]
asn=3415 	id=2   	Node	scanning on channel=15...[NODE]
asn=3415 	id=10  	Node	scanning on channel=25...[NODE]
asn=3415 	id=4   	Node	scanning on channel=20...[NODE]
asn=3415 	id=5   	Node	scanning on channel=20...[NODE]
asn=3415 	id=6   	Node	scanning on channel=26...[NODE]
asn=3516 	id=5   	Node	scanning on channel=25...[NODE]
asn=3516 	id=6   	Node	scanning on channel=25...[NODE]
asn=3516 	id=4   	Node	scanning on channel=25...[NODE]
asn=3516 	id=9   	Node	scanning on channel=15...[NODE]
asn=3516 	id=3   	Node	scanning on channel=26...[NODE]
asn=3516 	id=2   	Node	scanning on channel=25...[NODE]
asn=3516 	id=7   	Node	scanning on channel=26...[NODE]
asn=3516 	id=10  	Node	scanning on channel=15...[NODE]
asn=3519 	id=2   	RPL	DIS output to -1
asn=3617 	id=10  	Node	scanning on channel=25...[NODE]
asn=3617 	id=2   	Node	scanning on channel=20...[NODE]
asn=3617 	id=5   	Node	scanning on channel=20...[NODE]
asn=3617 	id=4   	Node	scanning on channel=20...[NODE]
asn=3718 	id=4   	Node	scanning on channel=15...[NODE]
asn=3718 	id=9   	Node	scanning on channel=20...[NODE]
asn=3718 	id=8   	Node	scanning on channel=15...[NODE]
asn=3718 	id=7   	Node	scanning on channel=25...[NODE]
asn=3718 	id=10  	Node	scanning on channel=15...[NODE]
asn=3718 	id=2   	Node	scanning on channel=26...[NODE]
asn=3819 	id=5   	Node	scanning on channel=26...[NODE]
asn=3819 	id=6   	Node	scanning on channel=26...[NODE]
asn=3819 	id=9   	Node	scanning on channel=26...[NODE]
asn=3819 	id=4   	Node	scanning on channel=20...[NODE]
asn=3819 	id=7   	Node	scanning on channel=15...[NODE]
asn=3819 	id=8   	Node	scanning on channel=25...[NODE]
asn=3819 	id=10  	Node	scanning on channel=26...[NODE]
asn=3823 	id=3   	RPL	DIS output to -1
asn=3920 	id=8   	Node	scanning on channel=15...[NODE]
asn=3920 	id=7   	Node	scanning on channel=25...[NODE]
asn=3920 	id=5   	Node	scanning on channel=20...[NODE]
asn=3920 	id=9   	Node	scanning on channel=25...[NODE]
asn=3920 	id=6   	Node	scanning on channel=15...[NODE]
asn=3920 	id=4   	Node	scanning on channel=26...[NODE]
asn=4021 	id=6   	Node	scanning on channel=20...[NODE]
asn=4021 	id=4   	Node	scanning on channel=25...[NODE]
asn=4021 	id=9   	Node	scanning on channel=26...[NODE]
asn=4021 	id=8   	Node	scanning on channel=25...[NODE]
asn=4021 	id=10  	Node	scanning on channel=20...[NODE]
asn=4021 	id=5   	Node	scanning on channel=25...[NODE]
asn=4021 	id=7   	Node	scanning on channel=20...[NODE]
asn=4044 	id=5   	RPL	DIS output to -1
asn=4122 	id=2   	Node	scanning on channel=15...[NODE]
asn=4122 	id=7   	Node	scanning on channel=25...[NODE]
asn=4122 	id=5   	Node	scanning on channel=26...[NODE]
asn=4122 	id=6   	Node	scanning on channel=15...[NODE]
asn=4122 	id=3   	Node	scanning on channel=25...[NODE]
asn=4122 	id=8   	Node	scanning on channel=26...[NODE]
asn=4122 	id=10  	Node	scanning on channel=15...[NODE]
asn=4175 	id=7   	RPL	DIS output to -1
asn=4215 	id=9   	RPL	DIS output to -1
asn=4223 	id=8   	Node	scanning on channel=20...[NODE]
asn=4223 	id=2   	Node	scanning on channel=25...[NODE]
asn=4223 	id=3   	Node	scanning on channel=20...[NODE]
asn=4223 	id=4   	Node	scanning on channel=20...[NODE]
asn=4223 	id=5   	Node	scanning on channel=20...[NODE]
asn=4223 	id=6   	Node	scanning on channel=26...[NODE]
asn=4324 	id=5   	Node	scanning on channel=15...[NODE]
