asn=0    	id=-1  	Main	copying configuration file /home/tegsingh/tsch-sim/examples/hierarchical/config.json to output directory /home/tegsingh/tsch-sim/results/2021-09-02_10-21-32/config.json[MAIN]
asn=31449	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=31449	id=5   	App	generate a packet, seqnum=18 for=1 [PACKET_SOURCE]
asn=31449	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=31449	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=31449	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=31449	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 18], channel offset=3 timeslot=6[SCHEDULER NEW]
asn=31449	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=31450	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=31450	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=31450	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=31450	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=31450	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=31450	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=31450	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 18], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=31450	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=31450	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=18 packet buffer: timeslot: 6 channel offset: 3 acked=true, remove packet[NODE]
asn=31450	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=31450	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31454	id=1   	App	rx app packet seqnum=18 from=5 at cell [ts: 3, co: 2][NODE]
asn=31454	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=18 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=31454	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=31454	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31484	id=10  	Node	send keepalive packet to=3[NODE]
asn=31484	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=31484	id=10  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=31484	id=10  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=31484	id=10  	TSCH	schedule packet [src: 10, dest: 3, seqnum: -1], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=31484	id=10  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=31584	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31584	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31584	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31584	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=31584	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31631	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=31631	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=31631	id=2   	App	generate a packet, seqnum=11 for=1 [PACKET_SOURCE]
asn=31631	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=31631	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=31631	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=31631	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 11], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=31631	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=31636	id=1   	App	rx app packet seqnum=11 from=2 at cell [ts: 3, co: 2][NODE]
asn=31636	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=11 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=31636	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=31636	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31867	id=9   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=31867	id=9   	Node	Nexthop id: 4 found for destination: 1 [ROUTE]
asn=31867	id=9   	App	generate a packet, seqnum=18 for=1 [PACKET_SOURCE]
asn=31867	id=9   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=31867	id=9   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=31867	id=9   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=31867	id=9   	TSCH	schedule packet [src: 9, dest: 4, seqnum: 18], channel offset=5 timeslot=4[SCHEDULER NEW]
asn=31867	id=9   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=31868	id=4   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=31868	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=31868	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=31868	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=31868	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=31868	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=31868	id=4   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 18], channel offset=2 timeslot=5[SCHEDULER NEW]
asn=31868	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=31868	id=9   	Node	tx done from=9 source=9 to=4 destination=1 numtx=1 seqnum=18 packet buffer: timeslot: 4 channel offset: 5 acked=true, remove packet[NODE]
asn=31868	id=9   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=31868	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31869	id=1   	App	rx app packet seqnum=18 from=9 at cell [ts: 5, co: 2][NODE]
asn=31869	id=4   	Node	tx done from=4 source=9 to=1 destination=1 numtx=1 seqnum=18 packet buffer: timeslot: 5 channel offset: 2 acked=true, remove packet[NODE]
asn=31869	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=31869	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31885	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=31885	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=31885	id=2   	App	generate a packet, seqnum=12 for=1 [PACKET_SOURCE]
asn=31885	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=31885	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=31885	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=31885	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 12], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=31885	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=31888	id=1   	App	rx app packet seqnum=12 from=2 at cell [ts: 3, co: 2][NODE]
asn=31888	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=12 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=31888	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=31888	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32149	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=32149	id=6   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=32149	id=6   	App	generate a packet, seqnum=21 for=1 [PACKET_SOURCE]
asn=32149	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=32149	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=32149	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=32149	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: 21], channel offset=3 timeslot=1[SCHEDULER NEW]
asn=32149	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=32152	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=32152	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=32152	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=32152	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=32152	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=32152	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=32152	id=2   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 21], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=32152	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=32152	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=1 seqnum=21 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=32152	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=32152	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32154	id=1   	App	rx app packet seqnum=21 from=6 at cell [ts: 3, co: 2][NODE]
asn=32154	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=1 seqnum=21 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=32154	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=32154	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32158	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=32158	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32172	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=32172	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32262	id=7   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=32262	id=7   	Node	Nexthop id: 3 found for destination: 1 [ROUTE]
asn=32262	id=7   	App	generate a packet, seqnum=20 for=1 [PACKET_SOURCE]
asn=32262	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=32262	id=7   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=32262	id=7   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=32262	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 20], channel offset=4 timeslot=2[SCHEDULER NEW]
asn=32262	id=7   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=32265	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=32265	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=32265	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=32265	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=32265	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=32265	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=32265	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 20], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=32265	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=32265	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=20 packet buffer: timeslot: 2 channel offset: 4 acked=true, remove packet[NODE]
asn=32265	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=32265	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32267	id=1   	App	rx app packet seqnum=20 from=7 at cell [ts: 4, co: 2][NODE]
asn=32267	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=20 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=32274	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=2 seqnum=20 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=32274	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=32274	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32574	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=32574	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=32574	id=4   	App	generate a packet, seqnum=20 for=1 [PACKET_SOURCE]
asn=32574	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=32574	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=32574	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=32574	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 20], channel offset=2 timeslot=5[SCHEDULER NEW]
asn=32574	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=32576	id=1   	App	rx app packet seqnum=20 from=4 at cell [ts: 5, co: 2][NODE]
asn=32576	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=20 packet buffer: timeslot: 5 channel offset: 2 acked=true, remove packet[NODE]
asn=32576	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=32576	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32653	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=32653	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=32653	id=3   	App	generate a packet, seqnum=13 for=1 [PACKET_SOURCE]
asn=32653	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=32653	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=32653	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=32653	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 13], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=32653	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=32659	id=1   	App	rx app packet seqnum=13 from=3 at cell [ts: 4, co: 2][NODE]
asn=32659	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=13 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=32666	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=2 seqnum=13 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=32666	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=32666	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32754	id=7   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=32754	id=7   	Node	Nexthop id: 3 found for destination: 1 [ROUTE]
asn=32754	id=7   	App	generate a packet, seqnum=21 for=1 [PACKET_SOURCE]
asn=32754	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=32754	id=7   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=32754	id=7   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=32754	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 21], channel offset=4 timeslot=2[SCHEDULER NEW]
asn=32754	id=7   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=32755	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=32755	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=32755	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=32755	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=32755	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=32755	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=32755	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 21], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=32755	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=32755	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=21 packet buffer: timeslot: 2 channel offset: 4 acked=true, remove packet[NODE]
asn=32755	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=32755	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32757	id=1   	App	rx app packet seqnum=21 from=7 at cell [ts: 4, co: 2][NODE]
asn=32757	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=21 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=32757	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=32757	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32812	id=7   	Node	warning: leaving network, did not resynchronize with the time source for seconds=120[NODE]
asn=32812	id=7   	TSCH	Node has joined TSCH [NODE]
asn=32812	id=7   	Node	warning: ! flushing packet source: 7 destination: 2 seqnum: -1 [NODE]
asn=32812	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=32812	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32812	id=7   	Node	keepalive packet sent: failed, to=2[NODE]
asn=32812	id=7   	Node	warning: ! flushing packet source: 7 destination: 2 seqnum: -1 [NODE]
asn=32812	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=32812	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32812	id=7   	Node	keepalive packet sent: failed, to=2[NODE]
asn=32812	id=7   	Node	update time source called [NODE]
asn=32812	id=7   	Main	On new time source method called from Manual Routing [ROUTING MANUAL]
asn=32812	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32812	id=7   	Main	Local repair method called from Manual Routing [ROUTING MANUAL]
asn=32812	id=7   	Node	scanning on channel=26...[NODE]
asn=32913	id=7   	Node	scanning on channel=15...[NODE]
asn=32928	id=7   	TSCH	joined/associated at 329.28 on receiving an EB packet from 3[NODE]
asn=32928	id=7   	TSCH	Node has joined TSCH in TSCH Associate [NODE]
asn=32928	id=7   	Node	update time source called [NODE]
asn=32928	id=7   	Main	On new time source method called from Manual Routing [ROUTING MANUAL]
asn=32928	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32928	id=7   	Node	Start method called from Manual Routing for 7
asn=32928	id=7   	Node	Route File Read successfully [ROUTING MANUAL]
asn=32928	id=7   	Node	File loaded into struct successfully [ROUTING MANUAL]
asn=32928	id=7   	Node	Reading routes for Node 7 [ROUTING MANUAL]
asn=32928	id=7   	Node	Destination = 3, Nexthop = 3 [ROUTING MANUAL]
asn=32928	id=7   	Node	Reading routes for Node 7 [ROUTING MANUAL]
asn=32928	id=7   	Node	Destination = 1, Nexthop = 3 [ROUTING MANUAL]
asn=32928	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=32928	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32977	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=32977	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=32977	id=5   	App	generate a packet, seqnum=19 for=1 [PACKET_SOURCE]
asn=32977	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=32977	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=32977	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=32977	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 19], channel offset=3 timeslot=6[SCHEDULER NEW]
asn=32977	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=32983	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=32983	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=32983	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=32983	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=32983	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=32983	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=32983	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 19], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=32983	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=32983	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=19 packet buffer: timeslot: 6 channel offset: 3 acked=true, remove packet[NODE]
asn=32983	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=32983	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=32987	id=1   	App	rx app packet seqnum=19 from=5 at cell [ts: 3, co: 2][NODE]
asn=32987	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=19 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=32987	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=32987	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33012	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33012	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33012	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=33012	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33142	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=33142	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=33142	id=2   	App	generate a packet, seqnum=13 for=1 [PACKET_SOURCE]
asn=33142	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=33142	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=33142	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=33142	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 13], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=33142	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=33148	id=1   	App	rx app packet seqnum=13 from=2 at cell [ts: 3, co: 2][NODE]
asn=33148	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=13 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=33148	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=33148	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33294	id=9   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=33294	id=9   	Node	Nexthop id: 4 found for destination: 1 [ROUTE]
asn=33294	id=9   	App	generate a packet, seqnum=19 for=1 [PACKET_SOURCE]
asn=33294	id=9   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=33294	id=9   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=33294	id=9   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=33294	id=9   	TSCH	schedule packet [src: 9, dest: 4, seqnum: 19], channel offset=5 timeslot=4[SCHEDULER NEW]
asn=33294	id=9   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=33296	id=9   	Node	tx done from=9 source=9 to=4 destination=1 numtx=1 seqnum=19 packet buffer: timeslot: 4 channel offset: 5 acked=false[NODE]
asn=33310	id=9   	Node	tx done from=9 source=9 to=4 destination=1 numtx=2 seqnum=19 packet buffer: timeslot: 4 channel offset: 5 acked=false[NODE]
asn=33331	id=4   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=33331	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=33331	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=33331	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=33331	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=33331	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=33331	id=4   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 19], channel offset=2 timeslot=5[SCHEDULER NEW]
asn=33331	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=33331	id=9   	Node	tx done from=9 source=9 to=4 destination=1 numtx=3 seqnum=19 packet buffer: timeslot: 4 channel offset: 5 acked=true, remove packet[NODE]
asn=33331	id=9   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=33331	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33332	id=1   	App	rx app packet seqnum=19 from=9 at cell [ts: 5, co: 2][NODE]
asn=33332	id=4   	Node	tx done from=4 source=9 to=1 destination=1 numtx=1 seqnum=19 packet buffer: timeslot: 5 channel offset: 2 acked=true, remove packet[NODE]
asn=33332	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=33332	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33460	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=33460	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33565	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=33565	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33614	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=33614	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=33614	id=4   	App	generate a packet, seqnum=21 for=1 [PACKET_SOURCE]
asn=33614	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=33614	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=33614	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=33614	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 21], channel offset=2 timeslot=5[SCHEDULER NEW]
asn=33614	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=33619	id=1   	App	rx app packet seqnum=21 from=4 at cell [ts: 5, co: 2][NODE]
asn=33619	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=21 packet buffer: timeslot: 5 channel offset: 2 acked=true, remove packet[NODE]
asn=33619	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=33619	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=33720	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=33720	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=33720	id=5   	App	generate a packet, seqnum=20 for=1 [PACKET_SOURCE]
asn=33720	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=33720	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=33720	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=33720	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 20], channel offset=3 timeslot=6[SCHEDULER NEW]
asn=33720	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=33725	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=20 packet buffer: timeslot: 6 channel offset: 3 acked=false[NODE]
asn=33739	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=2 seqnum=20 packet buffer: timeslot: 6 channel offset: 3 acked=false[NODE]
asn=33755	id=7   	Node	Get Nexthop id for destination: 1 [ROUTE]
