asn=0    	id=-1  	Main	copying configuration file /home/tegsingh/tsch-sim/examples/hierarchical/config.json to output directory /home/tegsingh/tsch-sim/results/2021-08-21_20-54-37/config.json[MAIN]
asn=29776	id=1   	App	rx app packet seqnum=17 from=4 at cell [ts: 5, co: 2][NODE]
asn=29776	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=17 packet buffer: timeslot: 5 channel offset: 2 acked=true, remove packet[NODE]
asn=29776	id=4   	Main	On tx method called from New Routing [ROUTING NEW]
asn=29776	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30001	id=-1  	Main	300 seconds, progress 50.00%[SIMULATOR]
asn=30001	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=30001	id=-1  	Main	joined_routing/joined_tsch/total=10/10/10 [ROUTE]
asn=30001	id=-1  	TSCH	Periodic process called for [Node]
asn=30001	id=1   	Main	On periodic timer method called from New Routing [ROUTING NEW]
asn=30001	id=1   	TSCH	stats: {"idle_listen":29868,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":112,"tx_data":20,"tx_data_rx_ack":0}[NODE]
asn=30001	id=2   	Main	On periodic timer method called from New Routing [ROUTING NEW]
asn=30001	id=2   	TSCH	stats: {"idle_listen":28422,"channel_scan":1477,"rx_data":0,"rx_data_tx_ack":36,"tx_data":17,"tx_data_rx_ack":48}[NODE]
asn=30001	id=3   	Main	On periodic timer method called from New Routing [ROUTING NEW]
asn=30001	id=3   	TSCH	stats: {"idle_listen":16033,"channel_scan":13888,"rx_data":0,"rx_data_tx_ack":25,"tx_data":11,"tx_data_rx_ack":43}[NODE]
asn=30001	id=4   	Main	On periodic timer method called from New Routing [ROUTING NEW]
asn=30001	id=4   	TSCH	stats: {"idle_listen":28454,"channel_scan":1477,"rx_data":0,"rx_data_tx_ack":16,"tx_data":19,"tx_data_rx_ack":34}[NODE]
asn=30001	id=5   	Main	On periodic timer method called from New Routing [ROUTING NEW]
asn=30001	id=5   	TSCH	stats: {"idle_listen":7963,"channel_scan":2058,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":19}[NODE]
asn=30001	id=6   	Main	On periodic timer method called from New Routing [ROUTING NEW]
asn=30001	id=6   	TSCH	stats: {"idle_listen":7961,"channel_scan":2058,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":22}[NODE]
asn=30001	id=7   	Main	On periodic timer method called from New Routing [ROUTING NEW]
asn=30001	id=7   	TSCH	stats: {"idle_listen":6425,"channel_scan":7327,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":53}[NODE]
asn=30001	id=8   	Main	On periodic timer method called from New Routing [ROUTING NEW]
asn=30001	id=8   	TSCH	stats: {"idle_listen":3700,"channel_scan":16938,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":31}[NODE]
asn=30001	id=9   	Main	On periodic timer method called from New Routing [ROUTING NEW]
asn=30001	id=9   	TSCH	stats: {"idle_listen":5809,"channel_scan":9604,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":18}[NODE]
asn=30001	id=10  	Main	On periodic timer method called from New Routing [ROUTING NEW]
asn=30001	id=10  	TSCH	stats: {"idle_listen":7395,"channel_scan":4113,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=30003	id=6   	App	generate a packet, seqnum=16 for=1 [PACKET_SOURCE]
asn=30003	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=30003	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=30003	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=30003	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: 16], channel offset=3 timeslot=1 [SCHEDULER NEW]
asn=30003	id=6   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=30003	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=30003	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=30003	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=30003	id=2   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 16], channel offset=2 timeslot=3 [SCHEDULER NEW]
asn=30003	id=2   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=30003	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=1 seqnum=16 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=30003	id=6   	Main	On tx method called from New Routing [ROUTING NEW]
asn=30003	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30005	id=1   	App	rx app packet seqnum=16 from=6 at cell [ts: 3, co: 2][NODE]
asn=30005	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=1 seqnum=16 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=30005	id=2   	Main	On tx method called from New Routing [ROUTING NEW]
asn=30005	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30126	id=3   	App	generate a packet, seqnum=13 for=1 [PACKET_SOURCE]
asn=30126	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=30126	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=30126	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=30126	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 13], channel offset=2 timeslot=4 [SCHEDULER NEW]
asn=30126	id=3   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=30132	id=1   	App	rx app packet seqnum=13 from=3 at cell [ts: 4, co: 2][NODE]
asn=30132	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=13 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=30139	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=2 seqnum=13 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=30139	id=3   	Main	On tx method called from New Routing [ROUTING NEW]
asn=30139	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30193	id=9   	App	generate a packet, seqnum=14 for=1 [PACKET_SOURCE]
asn=30193	id=9   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=30193	id=9   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=30193	id=9   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=30193	id=9   	TSCH	schedule packet [src: 9, dest: 4, seqnum: 14], channel offset=5 timeslot=4 [SCHEDULER NEW]
asn=30193	id=9   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=30195	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=30195	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=30195	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=30195	id=4   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 14], channel offset=2 timeslot=5 [SCHEDULER NEW]
asn=30195	id=4   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=30195	id=9   	Node	tx done from=9 source=9 to=4 destination=1 numtx=1 seqnum=14 packet buffer: timeslot: 4 channel offset: 5 acked=true, remove packet[NODE]
asn=30195	id=9   	Main	On tx method called from New Routing [ROUTING NEW]
asn=30195	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30196	id=1   	App	rx app packet seqnum=14 from=9 at cell [ts: 5, co: 2][NODE]
asn=30196	id=4   	Node	tx done from=4 source=9 to=1 destination=1 numtx=1 seqnum=14 packet buffer: timeslot: 5 channel offset: 2 acked=true, remove packet[NODE]
asn=30196	id=4   	Main	On tx method called from New Routing [ROUTING NEW]
asn=30196	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30262	id=10  	App	generate a packet, seqnum=19 for=1 [PACKET_SOURCE]
asn=30262	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=30262	id=10  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=30262	id=10  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=30262	id=10  	TSCH	schedule packet [src: 10, dest: 4, seqnum: 19], channel offset=5 timeslot=6 [SCHEDULER NEW]
asn=30262	id=10  	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=30292	id=5   	App	generate a packet, seqnum=16 for=1 [PACKET_SOURCE]
asn=30292	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=30292	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=30292	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=30292	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 16], channel offset=3 timeslot=6 [SCHEDULER NEW]
asn=30292	id=5   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=30295	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=30295	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=30295	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=30295	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 16], channel offset=2 timeslot=3 [SCHEDULER NEW]
asn=30295	id=2   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=30295	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=16 packet buffer: timeslot: 6 channel offset: 3 acked=true, remove packet[NODE]
asn=30295	id=5   	Main	On tx method called from New Routing [ROUTING NEW]
asn=30295	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30299	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=16 packet buffer: timeslot: 3 channel offset: 2 acked=false[NODE]
asn=30306	id=1   	App	rx app packet seqnum=16 from=5 at cell [ts: 3, co: 2][NODE]
asn=30306	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=2 seqnum=16 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=30306	id=2   	Main	On tx method called from New Routing [ROUTING NEW]
asn=30306	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30422	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30422	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30422	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30422	id=1   	Main	On tx method called from New Routing [ROUTING NEW]
asn=30422	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30521	id=7   	App	generate a packet, seqnum=20 for=1 [PACKET_SOURCE]
asn=30521	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=30521	id=7   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=30521	id=7   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=30521	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 20], channel offset=4 timeslot=2 [SCHEDULER NEW]
asn=30521	id=7   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=30522	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=30522	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=30522	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=30522	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 20], channel offset=2 timeslot=4 [SCHEDULER NEW]
asn=30522	id=3   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=30522	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=20 packet buffer: timeslot: 2 channel offset: 4 acked=true, remove packet[NODE]
asn=30522	id=7   	Main	On tx method called from New Routing [ROUTING NEW]
asn=30522	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30524	id=1   	App	rx app packet seqnum=20 from=7 at cell [ts: 4, co: 2][NODE]
asn=30524	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=20 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=30524	id=3   	Main	On tx method called from New Routing [ROUTING NEW]
asn=30524	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30585	id=2   	App	generate a packet, seqnum=9 for=1 [PACKET_SOURCE]
asn=30585	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=30585	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=30585	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=30585	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 9], channel offset=2 timeslot=3 [SCHEDULER NEW]
asn=30585	id=2   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=30586	id=1   	App	rx app packet seqnum=9 from=2 at cell [ts: 3, co: 2][NODE]
asn=30586	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=9 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=30586	id=2   	Main	On tx method called from New Routing [ROUTING NEW]
asn=30586	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30594	id=6   	App	generate a packet, seqnum=17 for=1 [PACKET_SOURCE]
asn=30594	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=30594	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=30594	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=30594	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: 17], channel offset=3 timeslot=1 [SCHEDULER NEW]
asn=30594	id=6   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=30598	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=30598	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=30598	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=30598	id=2   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 17], channel offset=2 timeslot=3 [SCHEDULER NEW]
asn=30598	id=2   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=30598	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=1 seqnum=17 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=30598	id=6   	Main	On tx method called from New Routing [ROUTING NEW]
asn=30598	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30600	id=1   	App	rx app packet seqnum=17 from=6 at cell [ts: 3, co: 2][NODE]
asn=30600	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=1 seqnum=17 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=30600	id=2   	Main	On tx method called from New Routing [ROUTING NEW]
asn=30600	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30727	id=8   	App	generate a packet, seqnum=10 for=1 [PACKET_SOURCE]
asn=30727	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=30727	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=30727	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=30727	id=8   	TSCH	schedule packet [src: 8, dest: 3, seqnum: 10], channel offset=4 timeslot=3 [SCHEDULER NEW]
asn=30727	id=8   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=30732	id=9   	App	generate a packet, seqnum=15 for=1 [PACKET_SOURCE]
asn=30732	id=9   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=30732	id=9   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=30732	id=9   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=30732	id=9   	TSCH	schedule packet [src: 9, dest: 4, seqnum: 15], channel offset=5 timeslot=4 [SCHEDULER NEW]
asn=30732	id=9   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=30733	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=30733	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=30733	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=30733	id=3   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 10], channel offset=2 timeslot=4 [SCHEDULER NEW]
asn=30733	id=3   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=30733	id=8   	Node	tx done from=8 source=8 to=3 destination=1 numtx=1 seqnum=10 packet buffer: timeslot: 3 channel offset: 4 acked=true, remove packet[NODE]
asn=30733	id=8   	Main	On tx method called from New Routing [ROUTING NEW]
asn=30733	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30734	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=30734	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=30734	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=30734	id=4   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 15], channel offset=2 timeslot=5 [SCHEDULER NEW]
asn=30734	id=4   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=30734	id=3   	Node	tx done from=3 source=8 to=1 destination=1 numtx=1 seqnum=10 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=30734	id=9   	Node	tx done from=9 source=9 to=4 destination=1 numtx=1 seqnum=15 packet buffer: timeslot: 4 channel offset: 5 acked=false[NODE]
asn=30735	id=1   	App	rx app packet seqnum=15 from=9 at cell [ts: 5, co: 2][NODE]
asn=30735	id=4   	Node	tx done from=4 source=9 to=1 destination=1 numtx=1 seqnum=15 packet buffer: timeslot: 5 channel offset: 2 acked=true, remove packet[NODE]
asn=30735	id=4   	Main	On tx method called from New Routing [ROUTING NEW]
asn=30735	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30741	id=1   	App	rx app packet seqnum=10 from=8 at cell [ts: 4, co: 2][NODE]
asn=30741	id=3   	Node	tx done from=3 source=8 to=1 destination=1 numtx=2 seqnum=10 packet buffer: timeslot: 4 channel offset: 2 acked=false[NODE]
asn=30748	id=9   	Node	tx done from=9 source=9 to=4 destination=1 numtx=2 seqnum=15 packet buffer: timeslot: 4 channel offset: 5 acked=true, remove packet[NODE]
asn=30748	id=9   	Main	On tx method called from New Routing [ROUTING NEW]
asn=30748	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30755	id=3   	Node	tx done from=3 source=8 to=1 destination=1 numtx=3 seqnum=10 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=30755	id=3   	Main	On tx method called from New Routing [ROUTING NEW]
asn=30755	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=30952	id=2   	App	generate a packet, seqnum=10 for=1 [PACKET_SOURCE]
asn=30952	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=30952	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=30952	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=30952	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 10], channel offset=2 timeslot=3 [SCHEDULER NEW]
asn=30952	id=2   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=30957	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=10 packet buffer: timeslot: 3 channel offset: 2 acked=false[NODE]
asn=30964	id=1   	App	rx app packet seqnum=10 from=2 at cell [ts: 3, co: 2][NODE]
asn=30964	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=2 seqnum=10 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=30964	id=2   	Main	On tx method called from New Routing [ROUTING NEW]
asn=30964	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31031	id=3   	Main	On tx method called from New Routing [ROUTING NEW]
asn=31031	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31031	id=4   	Main	On tx method called from New Routing [ROUTING NEW]
asn=31031	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31113	id=10  	Node	send keepalive packet to=4[NODE]
asn=31113	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=31113	id=10  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=31113	id=10  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=31113	id=10  	TSCH	schedule packet [src: 10, dest: 4, seqnum: -1], channel offset=5 timeslot=6 [SCHEDULER NEW]
asn=31113	id=10  	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=31115	id=2   	Main	On tx method called from New Routing [ROUTING NEW]
asn=31115	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31150	id=8   	App	generate a packet, seqnum=11 for=1 [PACKET_SOURCE]
asn=31150	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=31150	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=31150	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=31150	id=8   	TSCH	schedule packet [src: 8, dest: 3, seqnum: 11], channel offset=4 timeslot=3 [SCHEDULER NEW]
asn=31150	id=8   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=31153	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=31153	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=31153	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=31153	id=3   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 11], channel offset=2 timeslot=4 [SCHEDULER NEW]
asn=31153	id=3   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=31153	id=8   	Node	tx done from=8 source=8 to=3 destination=1 numtx=1 seqnum=11 packet buffer: timeslot: 3 channel offset: 4 acked=true, remove packet[NODE]
asn=31153	id=8   	Main	On tx method called from New Routing [ROUTING NEW]
asn=31153	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31154	id=1   	App	rx app packet seqnum=11 from=8 at cell [ts: 4, co: 2][NODE]
asn=31154	id=3   	Node	tx done from=3 source=8 to=1 destination=1 numtx=1 seqnum=11 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=31154	id=3   	Main	On tx method called from New Routing [ROUTING NEW]
asn=31154	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31197	id=6   	App	generate a packet, seqnum=18 for=1 [PACKET_SOURCE]
asn=31197	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=31197	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=31197	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=31197	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: 18], channel offset=3 timeslot=1 [SCHEDULER NEW]
asn=31197	id=6   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=31200	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=31200	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=31200	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=31200	id=2   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 18], channel offset=2 timeslot=3 [SCHEDULER NEW]
asn=31200	id=2   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=31200	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=1 seqnum=18 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=31200	id=6   	Main	On tx method called from New Routing [ROUTING NEW]
asn=31200	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31202	id=1   	App	rx app packet seqnum=18 from=6 at cell [ts: 3, co: 2][NODE]
asn=31202	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=1 seqnum=18 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=31202	id=2   	Main	On tx method called from New Routing [ROUTING NEW]
asn=31202	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31295	id=10  	App	generate a packet, seqnum=20 for=1 [PACKET_SOURCE]
asn=31295	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=31295	id=10  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=31295	id=10  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=31295	id=10  	TSCH	schedule packet [src: 10, dest: 4, seqnum: 20], channel offset=5 timeslot=6 [SCHEDULER NEW]
asn=31295	id=10  	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=31439	id=3   	App	generate a packet, seqnum=14 for=1 [PACKET_SOURCE]
asn=31439	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=31439	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=31439	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=31439	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 14], channel offset=2 timeslot=4 [SCHEDULER NEW]
asn=31439	id=3   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=31441	id=1   	App	rx app packet seqnum=14 from=3 at cell [ts: 4, co: 2][NODE]
asn=31441	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=14 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=31441	id=3   	Main	On tx method called from New Routing [ROUTING NEW]
asn=31441	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31670	id=4   	App	generate a packet, seqnum=18 for=1 [PACKET_SOURCE]
asn=31670	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=31670	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=31670	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=31670	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 18], channel offset=2 timeslot=5 [SCHEDULER NEW]
asn=31670	id=4   	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
asn=31673	id=1   	App	rx app packet seqnum=18 from=4 at cell [ts: 5, co: 2][NODE]
asn=31673	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=18 packet buffer: timeslot: 5 channel offset: 2 acked=true, remove packet[NODE]
asn=31673	id=4   	Main	On tx method called from New Routing [ROUTING NEW]
asn=31673	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=31873	id=10  	App	generate a packet, seqnum=21 for=1 [PACKET_SOURCE]
asn=31873	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=31873	id=10  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=31873	id=10  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=31873	id=10  	TSCH	schedule packet [src: 10, dest: 4, seqnum: 21], channel offset=5 timeslot=6 [SCHEDULER NEW]
asn=31873	id=10  	Main	On prepare tx packet method called from New Routing [ROUTING NEW]
