asn=0    	id=-1  	Main	copying configuration file /home/tegsingh/tsch-sim/examples/hierarchical/config.json to output directory /home/tegsingh/tsch-sim/results/2021-08-12_13-24-58/config.json[MAIN]
asn=19545	id=9   	TSCH	schedule packet [src: 9, dest: 4, seqnum: 9], channel offset=5 timeslot=10 [SCHEDULER NEW]
asn=19545	id=9   	Main	On prepare tx packet method called from NullRouting
asn=19546	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=19546	id=4   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 9], channel offset=2 [SCHEDULER NEW]
asn=19546	id=4   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 9], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=19546	id=4   	Main	On prepare tx packet method called from NullRouting
asn=19546	id=9   	Node	tx done from=9 source=9 to=4 destination=1 numtx=1 seqnum=9 packet buffer: timeslot: 10 channel offset: 5 acked=true, remove packet[NODE]
asn=19546	id=9   	Main	On tx method called from NullRouting
asn=19546	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19549	id=1   	App	rx app packet seqnum=9 from=9[NODE]
asn=19549	id=4   	Node	tx done from=4 source=9 to=1 destination=1 numtx=1 seqnum=9 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=19549	id=4   	Main	On tx method called from NullRouting
asn=19549	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19613	id=2   	Main	On tx method called from NullRouting
asn=19613	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19624	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19624	id=1   	Main	On tx method called from NullRouting
asn=19624	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19894	id=4   	App	generate a packet, seqnum=9 for=1 [PACKET_SOURCE]
asn=19894	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=19894	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 9], channel offset=2 [SCHEDULER NEW]
asn=19894	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 9], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=19894	id=4   	Main	On prepare tx packet method called from NullRouting
asn=19901	id=1   	App	rx app packet seqnum=9 from=4[NODE]
asn=19901	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=9 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=19901	id=4   	Main	On tx method called from NullRouting
asn=19901	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=20109	id=2   	App	generate a packet, seqnum=11 for=1 [PACKET_SOURCE]
asn=20109	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=20109	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 11], channel offset=2 [SCHEDULER NEW]
asn=20109	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 11], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=20109	id=2   	Main	On prepare tx packet method called from NullRouting
asn=20110	id=1   	App	rx app packet seqnum=11 from=2[NODE]
asn=20110	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=11 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=20110	id=2   	Main	On tx method called from NullRouting
asn=20110	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=20113	id=5   	App	generate a packet, seqnum=10 for=1 [PACKET_SOURCE]
asn=20113	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=20113	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 10], channel offset=3 [SCHEDULER NEW]
asn=20113	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 10], channel offset=3 timeslot=6 [SCHEDULER NEW]
asn=20113	id=5   	Main	On prepare tx packet method called from NullRouting
asn=20114	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=20114	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 10], channel offset=2 [SCHEDULER NEW]
asn=20114	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 10], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=20114	id=2   	Main	On prepare tx packet method called from NullRouting
asn=20114	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=10 packet buffer: timeslot: 6 channel offset: 3 acked=true, remove packet[NODE]
asn=20114	id=5   	Main	On tx method called from NullRouting
asn=20114	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=20121	id=1   	App	rx app packet seqnum=10 from=5[NODE]
asn=20121	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=10 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=20121	id=2   	Main	On tx method called from NullRouting
asn=20121	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=20508	id=8   	App	generate a packet, seqnum=7 for=1 [PACKET_SOURCE]
asn=20508	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=20508	id=8   	TSCH	schedule packet [src: 8, dest: 3, seqnum: 7], channel offset=4 [SCHEDULER NEW]
asn=20508	id=8   	TSCH	schedule packet [src: 8, dest: 3, seqnum: 7], channel offset=4 timeslot=9 [SCHEDULER NEW]
asn=20508	id=8   	Main	On prepare tx packet method called from NullRouting
asn=20513	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=20513	id=3   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 7], channel offset=2 [SCHEDULER NEW]
asn=20513	id=3   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 7], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=20513	id=3   	Main	On prepare tx packet method called from NullRouting
asn=20513	id=8   	Node	tx done from=8 source=8 to=3 destination=1 numtx=1 seqnum=7 packet buffer: timeslot: 9 channel offset: 4 acked=true, remove packet[NODE]
asn=20513	id=8   	Main	On tx method called from NullRouting
asn=20513	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=20517	id=1   	App	rx app packet seqnum=7 from=8[NODE]
asn=20517	id=3   	Node	tx done from=3 source=8 to=1 destination=1 numtx=1 seqnum=7 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=20517	id=3   	Main	On tx method called from NullRouting
asn=20517	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=20693	id=8   	App	generate a packet, seqnum=8 for=1 [PACKET_SOURCE]
asn=20693	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=20693	id=8   	TSCH	schedule packet [src: 8, dest: 3, seqnum: 8], channel offset=4 [SCHEDULER NEW]
asn=20693	id=8   	TSCH	schedule packet [src: 8, dest: 3, seqnum: 8], channel offset=4 timeslot=9 [SCHEDULER NEW]
asn=20693	id=8   	Main	On prepare tx packet method called from NullRouting
asn=20700	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=20700	id=3   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 8], channel offset=2 [SCHEDULER NEW]
asn=20700	id=3   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 8], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=20700	id=3   	Main	On prepare tx packet method called from NullRouting
asn=20700	id=8   	Node	tx done from=8 source=8 to=3 destination=1 numtx=1 seqnum=8 packet buffer: timeslot: 9 channel offset: 4 acked=true, remove packet[NODE]
asn=20700	id=8   	Main	On tx method called from NullRouting
asn=20700	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=20704	id=1   	App	rx app packet seqnum=8 from=8[NODE]
asn=20704	id=3   	Node	tx done from=3 source=8 to=1 destination=1 numtx=1 seqnum=8 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=20704	id=3   	Main	On tx method called from NullRouting
asn=20704	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=20837	id=4   	App	generate a packet, seqnum=10 for=1 [PACKET_SOURCE]
asn=20837	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=20837	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 10], channel offset=2 [SCHEDULER NEW]
asn=20837	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 10], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=20837	id=4   	Main	On prepare tx packet method called from NullRouting
asn=20847	id=1   	App	rx app packet seqnum=10 from=4[NODE]
asn=20847	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=10 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=20847	id=4   	Main	On tx method called from NullRouting
asn=20847	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=20856	id=2   	Main	On tx method called from NullRouting
asn=20856	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=20867	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=20867	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=20867	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=20867	id=1   	Main	On tx method called from NullRouting
asn=20867	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=21191	id=10  	App	generate a packet, seqnum=11 for=1 [PACKET_SOURCE]
asn=21191	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=21191	id=10  	TSCH	schedule packet [src: 10, dest: 4, seqnum: 11], channel offset=5 [SCHEDULER NEW]
asn=21191	id=10  	TSCH	schedule packet [src: 10, dest: 4, seqnum: 11], channel offset=5 timeslot=1 [SCHEDULER NEW]
asn=21191	id=10  	Main	On prepare tx packet method called from NullRouting
asn=21198	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=21198	id=4   	TSCH	schedule packet [src: 10, dest: 1, seqnum: 11], channel offset=2 [SCHEDULER NEW]
asn=21198	id=4   	TSCH	schedule packet [src: 10, dest: 1, seqnum: 11], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=21198	id=4   	Main	On prepare tx packet method called from NullRouting
asn=21198	id=10  	Node	tx done from=10 source=10 to=4 destination=1 numtx=1 seqnum=11 packet buffer: timeslot: 1 channel offset: 5 acked=true, remove packet[NODE]
asn=21198	id=10  	Main	On tx method called from NullRouting
asn=21198	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=21199	id=1   	App	rx app packet seqnum=11 from=10[NODE]
asn=21199	id=4   	Node	tx done from=4 source=10 to=1 destination=1 numtx=1 seqnum=11 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=21199	id=4   	Main	On tx method called from NullRouting
asn=21199	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=21620	id=9   	Node	send keepalive packet to=2[NODE]
asn=21620	id=9   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=21620	id=9   	TSCH	schedule packet [src: 9, dest: 2, seqnum: -1], channel offset=3 [SCHEDULER NEW]
asn=21620	id=9   	TSCH	schedule packet [src: 9, dest: 2, seqnum: -1], channel offset=3 timeslot=10 [SCHEDULER NEW]
asn=21620	id=9   	Main	On prepare tx packet method called from NullRouting
asn=21625	id=9   	Node	tx done from=9 source=9 to=2 destination=2 numtx=1 seqnum=-1 packet buffer: timeslot: 10 channel offset: 3 acked=true, remove packet[NODE]
asn=21625	id=9   	Main	On tx method called from NullRouting
asn=21625	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=21972	id=10  	App	generate a packet, seqnum=12 for=1 [PACKET_SOURCE]
asn=21972	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=21972	id=10  	TSCH	schedule packet [src: 10, dest: 4, seqnum: 12], channel offset=5 [SCHEDULER NEW]
asn=21972	id=10  	TSCH	schedule packet [src: 10, dest: 4, seqnum: 12], channel offset=5 timeslot=1 [SCHEDULER NEW]
asn=21972	id=10  	Main	On prepare tx packet method called from NullRouting
asn=21979	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=21979	id=4   	TSCH	schedule packet [src: 10, dest: 1, seqnum: 12], channel offset=2 [SCHEDULER NEW]
asn=21979	id=4   	TSCH	schedule packet [src: 10, dest: 1, seqnum: 12], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=21979	id=4   	Main	On prepare tx packet method called from NullRouting
asn=21979	id=10  	Node	tx done from=10 source=10 to=4 destination=1 numtx=1 seqnum=12 packet buffer: timeslot: 1 channel offset: 5 acked=true, remove packet[NODE]
asn=21979	id=10  	Main	On tx method called from NullRouting
asn=21979	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=21980	id=1   	App	rx app packet seqnum=12 from=10[NODE]
asn=21980	id=4   	Node	tx done from=4 source=10 to=1 destination=1 numtx=1 seqnum=12 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=21980	id=4   	Main	On tx method called from NullRouting
asn=21980	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=22004	id=7   	App	generate a packet, seqnum=8 for=1 [PACKET_SOURCE]
asn=22004	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=22004	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 8], channel offset=4 [SCHEDULER NEW]
asn=22004	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 8], channel offset=4 timeslot=8 [SCHEDULER NEW]
asn=22004	id=7   	Main	On prepare tx packet method called from NullRouting
asn=22008	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=22008	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 8], channel offset=2 [SCHEDULER NEW]
asn=22008	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 8], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=22008	id=3   	Main	On prepare tx packet method called from NullRouting
asn=22008	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=8 packet buffer: timeslot: 8 channel offset: 4 acked=true, remove packet[NODE]
asn=22008	id=7   	Main	On tx method called from NullRouting
asn=22008	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=22013	id=1   	App	rx app packet seqnum=8 from=7[NODE]
asn=22013	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=8 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=22024	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=2 seqnum=8 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=22035	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=3 seqnum=8 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=22035	id=3   	Main	On tx method called from NullRouting
asn=22035	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=22129	id=8   	App	generate a packet, seqnum=9 for=1 [PACKET_SOURCE]
asn=22129	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=22129	id=8   	TSCH	schedule packet [src: 8, dest: 3, seqnum: 9], channel offset=4 [SCHEDULER NEW]
asn=22129	id=8   	TSCH	schedule packet [src: 8, dest: 3, seqnum: 9], channel offset=4 timeslot=9 [SCHEDULER NEW]
asn=22129	id=8   	Main	On prepare tx packet method called from NullRouting
asn=22130	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=22130	id=3   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 9], channel offset=2 [SCHEDULER NEW]
asn=22130	id=3   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 9], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=22130	id=3   	Main	On prepare tx packet method called from NullRouting
asn=22130	id=8   	Node	tx done from=8 source=8 to=3 destination=1 numtx=1 seqnum=9 packet buffer: timeslot: 9 channel offset: 4 acked=false[NODE]
asn=22132	id=4   	Main	On tx method called from NullRouting
asn=22132	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=22134	id=1   	App	rx app packet seqnum=9 from=8[NODE]
asn=22134	id=3   	Node	tx done from=3 source=8 to=1 destination=1 numtx=1 seqnum=9 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=22134	id=3   	Main	On tx method called from NullRouting
asn=22134	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=22152	id=8   	Node	tx done from=8 source=8 to=3 destination=1 numtx=2 seqnum=9 packet buffer: timeslot: 9 channel offset: 4 acked=true, remove packet[NODE]
asn=22152	id=8   	Main	On tx method called from NullRouting
asn=22152	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=22172	id=4   	App	generate a packet, seqnum=11 for=1 [PACKET_SOURCE]
asn=22172	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=22172	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 11], channel offset=2 [SCHEDULER NEW]
asn=22172	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 11], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=22172	id=4   	Main	On prepare tx packet method called from NullRouting
asn=22178	id=1   	App	rx app packet seqnum=11 from=4[NODE]
asn=22178	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=11 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=22189	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=2 seqnum=11 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=22189	id=4   	Main	On tx method called from NullRouting
asn=22189	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=22374	id=2   	Main	On tx method called from NullRouting
asn=22374	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=22384	id=5   	App	generate a packet, seqnum=11 for=1 [PACKET_SOURCE]
asn=22384	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=22384	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 11], channel offset=3 [SCHEDULER NEW]
asn=22384	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 11], channel offset=3 timeslot=6 [SCHEDULER NEW]
asn=22384	id=5   	Main	On prepare tx packet method called from NullRouting
asn=22391	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=22391	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 11], channel offset=2 [SCHEDULER NEW]
asn=22391	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 11], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=22391	id=2   	Main	On prepare tx packet method called from NullRouting
asn=22391	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=11 packet buffer: timeslot: 6 channel offset: 3 acked=true, remove packet[NODE]
asn=22391	id=5   	Main	On tx method called from NullRouting
asn=22391	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=22398	id=1   	App	rx app packet seqnum=11 from=5[NODE]
asn=22398	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=11 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=22398	id=2   	Main	On tx method called from NullRouting
asn=22398	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=22418	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=22418	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=22418	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=22418	id=1   	Main	On tx method called from NullRouting
asn=22418	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=22474	id=10  	App	generate a packet, seqnum=13 for=1 [PACKET_SOURCE]
asn=22474	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=22474	id=10  	TSCH	schedule packet [src: 10, dest: 4, seqnum: 13], channel offset=5 [SCHEDULER NEW]
asn=22474	id=10  	TSCH	schedule packet [src: 10, dest: 4, seqnum: 13], channel offset=5 timeslot=1 [SCHEDULER NEW]
asn=22474	id=10  	Main	On prepare tx packet method called from NullRouting
asn=22474	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=22474	id=4   	TSCH	schedule packet [src: 10, dest: 1, seqnum: 13], channel offset=2 [SCHEDULER NEW]
asn=22474	id=4   	TSCH	schedule packet [src: 10, dest: 1, seqnum: 13], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=22474	id=4   	Main	On prepare tx packet method called from NullRouting
asn=22474	id=10  	Node	tx done from=10 source=10 to=4 destination=1 numtx=1 seqnum=13 packet buffer: timeslot: 1 channel offset: 5 acked=true, remove packet[NODE]
asn=22474	id=10  	Main	On tx method called from NullRouting
asn=22474	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=22475	id=1   	App	rx app packet seqnum=13 from=10[NODE]
asn=22475	id=4   	Node	tx done from=4 source=10 to=1 destination=1 numtx=1 seqnum=13 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=22475	id=4   	Main	On tx method called from NullRouting
asn=22475	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=22806	id=5   	App	generate a packet, seqnum=12 for=1 [PACKET_SOURCE]
asn=22806	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=22806	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 12], channel offset=3 [SCHEDULER NEW]
asn=22806	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 12], channel offset=3 timeslot=6 [SCHEDULER NEW]
asn=22806	id=5   	Main	On prepare tx packet method called from NullRouting
asn=22809	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=22809	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 12], channel offset=2 [SCHEDULER NEW]
asn=22809	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 12], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=22809	id=2   	Main	On prepare tx packet method called from NullRouting
asn=22809	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=12 packet buffer: timeslot: 6 channel offset: 3 acked=true, remove packet[NODE]
asn=22809	id=5   	Main	On tx method called from NullRouting
asn=22809	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=22816	id=1   	App	rx app packet seqnum=12 from=5[NODE]
asn=22816	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=12 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=22816	id=2   	Main	On tx method called from NullRouting
asn=22816	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=22939	id=8   	Node	send keepalive packet to=2[NODE]
asn=22939	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=22939	id=8   	TSCH	schedule packet [src: 8, dest: 2, seqnum: -1], channel offset=3 [SCHEDULER NEW]
asn=22939	id=8   	TSCH	schedule packet [src: 8, dest: 2, seqnum: -1], channel offset=3 timeslot=9 [SCHEDULER NEW]
asn=22939	id=8   	Main	On prepare tx packet method called from NullRouting
asn=22939	id=9   	App	generate a packet, seqnum=10 for=1 [PACKET_SOURCE]
asn=22939	id=9   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=22939	id=9   	TSCH	schedule packet [src: 9, dest: 4, seqnum: 10], channel offset=5 [SCHEDULER NEW]
asn=22939	id=9   	TSCH	schedule packet [src: 9, dest: 4, seqnum: 10], channel offset=5 timeslot=10 [SCHEDULER NEW]
asn=22939	id=9   	Main	On prepare tx packet method called from NullRouting
asn=22944	id=8   	Node	tx done from=8 source=8 to=2 destination=2 numtx=1 seqnum=-1 packet buffer: timeslot: 9 channel offset: 3 acked=false[NODE]
asn=22945	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=22945	id=4   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 10], channel offset=2 [SCHEDULER NEW]
asn=22945	id=4   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 10], channel offset=2 timeslot=2 [SCHEDULER NEW]
asn=22945	id=4   	Main	On prepare tx packet method called from NullRouting
asn=22945	id=9   	Node	tx done from=9 source=9 to=4 destination=1 numtx=1 seqnum=10 packet buffer: timeslot: 10 channel offset: 5 acked=false[NODE]
asn=22948	id=4   	Node	tx done from=4 source=9 to=1 destination=1 numtx=1 seqnum=10 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=22955	id=8   	Node	tx done from=8 source=8 to=2 destination=2 numtx=2 seqnum=-1 packet buffer: timeslot: 9 channel offset: 3 acked=true, remove packet[NODE]
asn=22955	id=8   	Main	On tx method called from NullRouting
asn=22955	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=22959	id=1   	App	rx app packet seqnum=10 from=9[NODE]
asn=22959	id=4   	Node	tx done from=4 source=9 to=1 destination=1 numtx=2 seqnum=10 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=22959	id=4   	Main	On tx method called from NullRouting
asn=22959	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=22964	id=10  	Node	send keepalive packet to=2[NODE]
asn=22964	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=22964	id=10  	TSCH	schedule packet [src: 10, dest: 2, seqnum: -1], channel offset=3 [SCHEDULER NEW]
asn=22964	id=10  	TSCH	schedule packet [src: 10, dest: 2, seqnum: -1], channel offset=3 timeslot=1 [SCHEDULER NEW]
asn=22964	id=10  	Main	On prepare tx packet method called from NullRouting
asn=22969	id=10  	Node	tx done from=10 source=10 to=2 destination=2 numtx=1 seqnum=-1 packet buffer: timeslot: 1 channel offset: 3 acked=false[NODE]
asn=22978	id=9   	Node	tx done from=9 source=9 to=4 destination=1 numtx=2 seqnum=10 packet buffer: timeslot: 10 channel offset: 5 acked=true, remove packet[NODE]
asn=22978	id=9   	Main	On tx method called from NullRouting
asn=22978	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=22991	id=10  	Node	tx done from=10 source=10 to=2 destination=2 numtx=2 seqnum=-1 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=22991	id=10  	Main	On tx method called from NullRouting
asn=22991	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=23066	id=6   	App	generate a packet, seqnum=8 for=1 [PACKET_SOURCE]
asn=23066	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=23066	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: 8], channel offset=3 [SCHEDULER NEW]
asn=23066	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: 8], channel offset=3 timeslot=7 [SCHEDULER NEW]
asn=23066	id=6   	Main	On prepare tx packet method called from NullRouting
asn=23074	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=23074	id=2   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 8], channel offset=2 [SCHEDULER NEW]
asn=23074	id=2   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 8], channel offset=2 timeslot=2 [SCHEDULER NEW]
